RowId,Location
1365,75.93270874023438
1366,30.022668838500977
1367,38.074798583984375
1368,28.0294246673584
1369,19.808168411254883
1370,28.01329231262207
1371,43.606353759765625
1372,56.48411178588867
1373,58.68050003051758
1374,74.78041076660156
1375,31.487415313720703
1376,73.83622741699219
1377,44.107452392578125
1378,69.40846252441406
1379,44.0467414855957
1380,82.13587951660156
1381,71.25721740722656
1382,37.27941131591797
1383,31.969161987304688
1384,35.18352127075195
1385,63.969993591308594
1386,37.84612274169922
1387,77.38253784179688
1388,39.72916793823242
1389,37.914405822753906
1390,36.2233772277832
1391,25.235177993774414
1392,36.58384704589844
1393,60.22146224975586
1394,23.2989559173584
1395,84.7025146484375
1396,31.42815589904785
1397,42.1431999206543
1398,22.358549118041992
1399,19.547691345214844
1400,27.59441375732422
1401,46.04318618774414
1402,51.01204299926758
1403,60.55734634399414
1404,76.94976043701172
1405,29.894018173217773
1406,74.7804946899414
1407,44.578304290771484
1408,65.6407470703125
1409,43.3361930847168
1410,85.71935272216797
1411,67.08174896240234
1412,35.73745346069336
1413,30.640596389770508
1414,36.70957946777344
1415,61.46821212768555
1416,36.48929214477539
1417,72.67958068847656
1418,35.34677505493164
1419,35.991455078125
1420,37.10595703125
1421,24.841358184814453
1422,36.952327728271484
1423,57.66202926635742
1424,29.191864013671875
1425,78.54926300048828
1426,26.86025047302246
1427,39.34923553466797
1428,29.55419921875
1429,18.236116409301758
1430,28.918344497680664
1431,50.24989700317383
1432,62.89301681518555
1433,64.33378601074219
1434,75.89398193359375
1435,35.91843795776367
1436,76.97478485107422
1437,50.19209671020508
1438,72.52749633789062
1439,50.19820785522461
1440,83.71370697021484
1441,68.1864242553711
1442,38.327430725097656
1443,29.149761199951172
1444,34.90962219238281
1445,60.980350494384766
1446,38.45182418823242
1447,75.31648254394531
1448,39.96575927734375
1449,36.15351486206055
1450,36.48800277709961
1451,22.297313690185547
1452,35.25205993652344
1453,56.991119384765625
1454,30.642759323120117
1455,83.48262786865234
1456,34.595314025878906
1457,40.561710357666016
1458,29.310264587402344
1459,15.864813804626465
1460,28.64948844909668
1461,46.29180908203125
1462,56.34821319580078
1463,60.557151794433594
1464,79.88141632080078
1465,30.47243309020996
1466,77.50228881835938
1467,45.09121322631836
1468,75.60243225097656
1469,44.6338005065918
1470,85.97198486328125
1471,64.70136260986328
1472,37.39657974243164
1473,26.18231201171875
1474,40.24553680419922
1475,58.03382110595703
1476,38.25233459472656
1477,71.57815551757812
1478,37.964534759521484
1479,32.906700134277344
1480,40.123504638671875
1481,19.736860275268555
1482,41.69370651245117
1483,55.0482177734375
1484,29.686086654663086
1485,77.6600112915039
1486,29.25489616394043
1487,34.87078094482422
1488,31.28929901123047
1489,12.905844688415527
1490,33.84153747558594
1491,45.777671813964844
1492,50.80504608154297
1493,63.592960357666016
1494,75.7306900024414
1495,32.32746887207031
1496,78.06166076660156
1497,47.19849395751953
1498,69.56641387939453
1499,48.18346405029297
1500,81.85045623779297
1501,68.61951446533203
1502,35.97280502319336
1503,29.356889724731445
1504,35.718196868896484
1505,61.59371566772461
1506,36.76435470581055
1507,74.95643615722656
1508,36.63105773925781
1509,35.58113098144531
1510,36.75028610229492
1511,22.707216262817383
1512,36.654293060302734
1513,57.90078353881836
1514,29.216081619262695
1515,81.73240661621094
1516,28.744840621948242
1517,37.683509826660156
1518,29.487939834594727
1519,16.002809524536133
1520,29.169893264770508
1521,47.60073471069336
1522,60.06525802612305
1523,61.07239532470703
1524,81.9220199584961
1525,36.52410125732422
1526,81.89308166503906
1527,47.89543914794922
1528,77.0667495727539
1529,48.44318389892578
1530,91.75753784179688
1531,64.88565063476562
1532,37.010498046875
1533,31.42021369934082
1534,36.029052734375
1535,59.64228439331055
1536,37.54098892211914
1537,70.14125061035156
1538,37.14703369140625
1539,36.60101318359375
1540,36.91279983520508
1541,25.97873306274414
1542,36.046146392822266
1543,56.92717361450195
1544,30.316940307617188
1545,75.7701644897461
1546,29.413410186767578
1547,40.0033073425293
1548,29.896764755249023
1549,20.42951774597168
1550,28.394084930419922
1551,47.69917297363281
1552,59.96406555175781
1553,60.60546112060547
1554,73.27378845214844
1555,33.366939544677734
1556,72.41659545898438
1557,47.1647834777832
1558,69.07125091552734
1559,46.82538604736328
1560,79.81047821044922
1561,66.22435760498047
1562,39.09156799316406
1563,31.790525436401367
1564,37.87514877319336
1565,59.971256256103516
1566,39.98035430908203
1567,72.60639190673828
1568,40.14950180053711
1569,37.57255172729492
1570,39.21279525756836
1571,25.125106811523438
1572,38.62331771850586
1573,55.82237243652344
1574,30.401226043701172
1575,80.25420379638672
1576,33.140995025634766
1577,41.83595657348633
1578,29.9926815032959
1579,17.570632934570312
1580,31.756622314453125
1581,47.6923713684082
1582,58.64144515991211
1583,62.147857666015625
1584,79.62161254882812
1585,32.50239181518555
1586,78.52537536621094
1587,47.1939582824707
1588,75.32463073730469
1589,46.93663024902344
1590,84.36100769042969
1591,66.0245361328125
1592,36.71379089355469
1593,30.000986099243164
1594,34.443851470947266
1595,59.001953125
1596,36.93362045288086
1597,72.70281219482422
1598,37.86639404296875
1599,36.00220489501953
1600,35.56732177734375
1601,23.83805274963379
1602,34.70552062988281
1603,54.10429382324219
1604,29.676748275756836
1605,79.68241119384766
1606,31.648460388183594
1607,37.924373626708984
1608,29.11292266845703
1609,19.07858657836914
1610,27.34503173828125
1611,41.85243606567383
1612,54.318580627441406
1613,58.308284759521484
1614,75.2236099243164
1615,31.04907989501953
1616,73.74425506591797
1617,42.66375732421875
1618,71.90536499023438
1619,42.7714958190918
1620,80.00135040283203
1621,66.27490997314453
1622,38.093318939208984
1623,30.480241775512695
1624,37.53053665161133
1625,60.89881134033203
1626,38.08904266357422
1627,72.82705688476562
1628,39.16880416870117
1629,36.30367660522461
1630,37.94121551513672
1631,24.600902557373047
1632,38.26587677001953
1633,56.94110107421875
1634,27.246456146240234
1635,79.28946685791016
1636,30.06372833251953
1637,40.050025939941406
1638,27.409992218017578
1639,18.3856258392334
1640,29.245384216308594
1641,46.76294708251953
1642,61.39654541015625
1643,62.57246017456055
1644,72.15653228759766
1645,34.70771408081055
1646,71.11775970458984
1647,47.890533447265625
1648,68.08822631835938
1649,48.12043762207031
1650,80.97957611083984
1651,66.56555938720703
1652,37.696502685546875
1653,29.15345001220703
1654,36.53943634033203
1655,60.78432083129883
1656,38.08091735839844
1657,72.52890014648438
1658,38.66975784301758
1659,34.70989990234375
1660,37.32251739501953
1661,22.957075119018555
1662,37.22224426269531
1663,56.85358810424805
1664,30.482133865356445
1665,80.00139617919922
1666,31.14478874206543
1667,38.822853088378906
1668,29.775896072387695
1669,15.888691902160645
1670,29.178665161132812
1671,48.77013397216797
1672,53.10703659057617
1673,59.89712905883789
1674,78.77942657470703
1675,35.12186050415039
1676,78.34137725830078
1677,47.88423538208008
1678,70.80889892578125
1679,47.1181640625
1680,88.57147216796875
1681,64.9261703491211
1682,39.0697135925293
1683,30.40351676940918
1684,38.72062301635742
1685,59.09197998046875
1686,39.61899948120117
1687,70.60482788085938
1688,39.100120544433594
1689,35.761390686035156
1690,39.37471008300781
1691,24.169832229614258
1692,39.163177490234375
1693,56.14219284057617
1694,31.54245376586914
1695,76.65863800048828
1696,31.15565299987793
1697,38.888206481933594
1698,31.288169860839844
1699,17.75172233581543
1700,31.594377517700195
1701,48.43904113769531
1702,61.2875862121582
1703,62.71963882446289
1704,75.25350189208984
1705,31.53436279296875
1706,75.2239990234375
1707,47.425537109375
1708,71.60736083984375
1709,47.249725341796875
1710,82.06542205810547
1711,67.40824127197266
1712,36.76154708862305
1713,29.859262466430664
1714,36.744022369384766
1715,60.70769119262695
1716,37.85866165161133
1717,74.5306396484375
1718,38.35649871826172
1719,36.44511032104492
1720,37.8513298034668
1721,22.594499588012695
1722,38.34165954589844
1723,58.86571502685547
1724,25.044692993164062
1725,81.40247344970703
1726,30.54360008239746
1727,38.53606033325195
1728,24.824995040893555
1729,15.34095287322998
1730,30.924821853637695
1731,49.64558792114258
1732,53.19882583618164
1733,65.6526870727539
1734,75.75218200683594
1735,32.64150619506836
1736,75.70015716552734
1737,49.31283187866211
1738,67.29559326171875
1739,49.317691802978516
1740,86.7145767211914
1741,68.21621704101562
1742,39.22561264038086
1743,29.57819938659668
1744,36.658443450927734
1745,61.461280822753906
1746,39.42961883544922
1747,74.08617401123047
1748,40.05561065673828
1749,35.40972137451172
1750,37.781097412109375
1751,23.20725440979004
1752,37.08774948120117
1753,57.778724670410156
1754,33.27249526977539
1755,80.73021697998047
1756,33.06708526611328
1757,38.55992889404297
1758,31.699464797973633
1759,17.16234016418457
1760,29.332178115844727
1761,48.17257308959961
1762,57.853187561035156
1763,62.47622299194336
1764,75.53628540039062
1765,31.274211883544922
1766,74.21148681640625
1767,46.96543502807617
1768,71.02550506591797
1769,46.60486602783203
1770,84.84931182861328
1771,61.64387512207031
1772,35.46797180175781
1773,30.143402099609375
1774,35.00748062133789
1775,56.6226921081543
1776,35.93932342529297
1777,66.67296600341797
1778,35.697261810302734
1779,34.974151611328125
1780,35.71527099609375
1781,25.057153701782227
1782,35.17905807495117
1783,53.90351486206055
1784,28.30379867553711
1785,72.76570892333984
1786,28.845935821533203
1787,38.06529235839844
1788,28.021238327026367
1789,19.331151962280273
1790,28.29330062866211
1791,45.66612243652344
1792,55.81729507446289
1793,58.37158966064453
1794,69.06382751464844
1795,31.85227394104004
1796,68.655029296875
1797,45.09412384033203
1798,65.65296936035156
1799,44.89881896972656
1800,74.68991088867188
1801,67.88691711425781
1802,37.411163330078125
1803,28.722026824951172
1804,37.62961959838867
1805,60.757137298583984
1806,37.946327209472656
1807,74.52023315429688
1808,38.47443389892578
1809,35.61286926269531
1810,38.09905242919922
1811,21.975027084350586
1812,38.89054489135742
1813,59.19770050048828
1814,27.424489974975586
1815,80.80516815185547
1816,30.886585235595703
1817,37.0265007019043
1818,27.14449119567871
1819,15.409969329833984
1820,31.549583435058594
1821,49.88594436645508
1822,55.56449508666992
1823,64.41957092285156
1824,76.1595458984375
1825,34.03905487060547
1826,76.83766174316406
1827,49.38256072998047
1828,71.67076873779297
1829,49.5916633605957
1830,85.2891616821289
1831,67.15379333496094
1832,39.86185836791992
1833,29.698741912841797
1834,37.602333068847656
1835,60.25471496582031
1836,40.39237594604492
1837,73.84578704833984
1838,41.03837585449219
1839,36.23075485229492
1840,39.01613998413086
1841,22.58740997314453
1842,38.07503128051758
1843,56.52438735961914
1844,30.690818786621094
1845,81.40007781982422
1846,34.43561935424805
1847,41.03401184082031
1848,29.704008102416992
1849,15.336469650268555
1850,31.200992584228516
1851,47.41096115112305
1852,62.56983947753906
1853,62.992393493652344
1854,80.83526611328125
1855,29.293365478515625
1856,78.59567260742188
1857,46.392547607421875
1858,75.08189392089844
1859,66.12383270263672
1860,33.20682907104492
1861,27.272552490234375
1862,35.38617706298828
1863,60.39759063720703
1864,33.981231689453125
1865,72.03438568115234
1866,34.13140106201172
1867,33.57756805419922
1868,35.48991012573242
1869,21.417442321777344
1870,37.0606575012207
1871,57.379634857177734
1872,23.57021713256836
1873,78.17384338378906
1874,24.48794937133789
1875,36.8862419128418
1876,24.532386779785156
1877,13.94929313659668
1878,28.62457847595215
1879,49.638427734375
1880,51.9188232421875
1881,63.69512939453125
1882,73.38235473632812
1883,35.51004409790039
1884,74.94037628173828
1885,49.87299346923828
1886,67.38636779785156
1887,50.42201614379883
1888,82.59860229492188
1889,67.36209869384766
1890,37.652374267578125
1891,29.081241607666016
1892,35.6859245300293
1893,61.136653900146484
1894,37.71717071533203
1895,72.75663757324219
1896,38.9185791015625
1897,34.587188720703125
1898,36.44005584716797
1899,22.72435760498047
1900,36.57929229736328
1901,56.438072204589844
1902,28.901227951049805
1903,80.66658782958984
1904,31.100576400756836
1905,40.63865280151367
1906,27.615896224975586
1907,14.914406776428223
1908,28.743345260620117
1909,48.23415756225586
1910,56.14250183105469
1911,58.26602554321289
1912,76.69348907470703
1913,33.414337158203125
1914,75.2131576538086
1915,46.47849655151367
1916,69.60598754882812
1917,45.67118453979492
1918,85.70501708984375
1919,65.9233169555664
1920,40.12156677246094
1921,28.196819305419922
1922,37.23743438720703
1923,59.646976470947266
1924,40.5380859375
1925,72.99114227294922
1926,41.61457824707031
1927,34.81938171386719
1928,38.90957260131836
1929,21.818859100341797
1930,37.61690902709961
1931,57.59642028808594
1932,30.526260375976562
1933,80.91213989257812
1934,34.197452545166016
1935,38.15473175048828
1936,29.08202362060547
1937,15.357267379760742
1938,28.83032989501953
1939,46.40713882446289
1940,62.1214714050293
1941,57.91393280029297
1942,86.0872573852539
1943,32.86453628540039
1944,84.43983459472656
1945,45.50895309448242
1946,80.12071990966797
1947,45.18742370605469
1948,93.13668823242188
1949,66.41338348388672
1950,38.356441497802734
1951,31.145692825317383
1952,37.86122512817383
1953,61.18450164794922
1954,38.2952995300293
1955,72.7657241821289
1956,39.424163818359375
1957,36.533390045166016
1958,38.12188720703125
1959,25.241668701171875
1960,38.719757080078125
1961,56.96923828125
1962,27.893104553222656
1963,79.11042785644531
1964,30.00373649597168
1965,40.53470993041992
1966,27.962703704833984
1967,19.32993507385254
1968,29.25535774230957
1969,47.615264892578125
1970,62.480167388916016
1971,61.76641845703125
1972,71.02763366699219
1973,35.728370666503906
1974,70.43447875976562
1975,48.180904388427734
1976,67.26410675048828
1977,48.389339447021484
1978,79.92015075683594
1979,65.45867156982422
1980,35.78425979614258
1981,30.439149856567383
1982,36.39448928833008
1983,59.97268295288086
1984,36.4946403503418
1985,71.53514862060547
1986,36.46310806274414
1987,36.21437072753906
1988,36.865257263183594
1989,24.52252960205078
